"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41"
0.124276128174424,4.78482879185812,5.54385198202893,5.05401197901103,5.03589179609637,3.49094688333066,3.28841416026111,4.67765292456417,5.0182540618586,4.47368478007811,3.44325313727024,3.25466353270271,2.15860206584408,1.71268954517795,2.32550658444162,1.00014042148542,2.04215235785499,3.43371313765992,5.52279252025698,4.87583331743268,6.98042100191938,6.51736896550782,5.57447526464974,4.6827583450766,4.43974880735449,5.2620132526752,2.75609213878484,3.71005520878749,2.08049136280465,0.943361218043759,1.16484475398871,1.37627827797282,2.97144935727095,2.90734999240877,3.30241183403201,5.15948660924259,3.2111650263606,3.82263699482559,3.40209816697927,3.39754091593273,4.21364057296494
0.302023432612025,4.33152270974892,4.70439274794153,5.64388644406287,4.84413756918757,4.33026522787357,4.99179763796886,4.06196575318931,5.77748264315144,6.92590599793316,6.28070411766424,5.26534997523714,5.8983184207893,6.35530995206823,6.91099228067059,7.05606267948157,8.07996562599321,7.01329653812904,7.55198008400963,6.64498006571162,7.71071455784734,7.48551221268047,7.00789860807235,6.24116421044877,5.68468044628621,4.2376245362603,4.72811076248205,4.34385266504763,5.03014074194908,4.4624912232397,5.55632681738827,6.13811033980741,6.58218915099971,5.889585167666,4.68850595633891,6.31289361064848,5.42331688253951,5.18403878358996,5.47149619316272,6.49347000219713,5.55277130525377
-0.467699648512514,6.64091432052682,6.41908465588334,5.18325802066698,5.78189935101441,5.09141350620065,4.12966585871714,5.02721583104597,4.87538858038113,4.81800523650992,4.84179048182359,5.46269700530784,5.56370143746078,6.00984946447693,6.38595128481021,5.08968698151673,4.57374599665451,4.68155815128585,4.94308326617452,5.56261699201042,5.83237128247256,7.40775664760063,6.76679597551199,5.73148702542159,4.94324903738357,4.1588483096826,4.88252797528224,4.28544401324083,5.46615957930381,6.04312829184174,7.69189068118533,7.38517100206081,8.68814441691519,8.06607452198917,9.86027015225691,7.01434546089019,6.86051073101013,6.26568976770424,6.79391959453429,4.47511170358056,4.23766437064345
-0.0567774282421504,4.52375599134432,3.50144192184841,3.06726467886299,3.98754089334691,4.38889415995327,3.74148851472171,3.46351049555821,4.19152098036129,3.03889379142972,2.63537679967984,2.7198748571083,3.4906716180308,2.79109459511636,4.93204581598965,3.70575208658066,5.5568645934103,3.96907623111656,4.77126775715085,2.47327673221229,2.10425824748365,2.24233417551816,2.20767716840599,3.25403806244378,4.15903372528772,4.6837337675898,4.98328747948911,6.54198302663687,5.5949916577738,4.10613541807229,4.05325001226566,4.31330420841155,3.91878753097472,4.78893697138525,4.67172575378655,4.63656022547994,4.39670852377106,2.89861621905383,2.35197366057923,1.63725795549091,2.56655027593359
0.222297726930844,3.19710872941908,1.57908166817712,3.11572825760537,2.37274949999865,1.64770884479417,2.25176767000722,3.34738337190466,3.92922756564591,2.87185691973881,3.70081429727331,5.48743692663896,5.9806451277938,5.48018278524384,7.00072070164843,5.9524028372866,5.27605694160041,5.59180845264768,3.9665188864953,5.10919366431565,4.40545144439009,4.51390198170384,4.86477693644401,5.43762223180748,5.51091484424366,5.11510361987302,3.43157046815276,4.58647630052174,5.85004178055725,3.78767319881914,4.71432029333365,3.11921431429211,3.20209832677799,2.33293362866104,4.08289262782805,5.14828364781547,5.93787677884922,6.76315399234792,6.65305921946864,7.34530969398627,6.49236969508129
0.53089551008495,6.98793526360004,4.5190437743638,3.78723192089759,6.32469930394974,5.89837630444971,4.78322256894537,5.73423985698192,5.83762656410462,7.85014057860552,6.63752614913095,6.30285618043265,7.95295988614585,8.09683470459263,7.24524074339656,6.59458719699304,6.89740282669016,6.9511547579718,5.98685726561795,6.68371628664851,6.17810112173721,6.45831276153003,5.59389766767207,5.08188633203802,5.4295707404314,5.06940670781935,4.12862668648135,6.3196901618615,4.87112197428957,5.492468598514,3.94547261060668,3.53376851859875,2.78918134765238,5.76364442458136,6.44023788751732,4.2982098052212,3.79548391006806,2.77357904660088,3.53588995604126,3.23702103726018,3.41342084305339
-1.28574013921763,2.91458459221757,3.97574058567563,4.37164465743861,4.24849882170045,2.17985320985279,-0.0352860930393142,0.224167762836226,-0.627751792769742,-0.767685801334655,-1.63606557436757,-0.301187571475177,0.435754382296985,1.10322700892882,2.59444711190762,3.81463167933062,4.15686790624572,4.99359678498467,3.82123746219081,4.60666969436438,6.14292898231795,5.48022732343997,5.3834600868212,6.25681960722897,6.55582114859067,4.8237681277278,5.15392764071394,4.48223956964671,4.16892522063077,4.35172453520017,4.96765385178186,4.65645962354549,4.43316977001735,6.15748071605806,6.83182311449258,8.68003419037523,7.85714922628136,8.84232904580106,9.20734325910207,8.17710754589578,7.64753060306231
0.179875497846341,7.12795740154068,5.18924020196705,4.95777430344907,6.99038449339013,6.32555301525156,8.46001579334999,9.85156673706552,9.70708108158584,10.2348517015324,10.4297576584021,10.6864961728602,9.10244132467821,7.34015780778521,5.09994298716632,3.75838439803651,5.31956467363388,5.0857138913859,4.75566984480763,4.55351853372939,4.63508864134279,4.66305178298032,7.13045575750636,6.27511285829604,7.13281950530713,6.85074239903339,7.06054889877062,7.71214854433328,7.15274829207522,6.78549697635948,7.04362641446662,6.85076468135396,6.61542717814967,8.06282141200077,9.31870976188864,8.96981824364383,8.39057492573998,7.13653951880751,6.70016675823866,4.94070171529948,4.77397667329026
1.1236983069265,4.08506463306486,4.29444199081724,4.52709960638968,5.05014523971258,5.79762047835774,7.53534143064215,7.56464898289823,8.07780065920998,7.9747909293445,6.15918212012576,6.02351210331814,6.09058506779082,5.01787467776272,4.5341580554081,3.73059704206383,4.40283587002013,3.85856012693599,3.99001448427964,4.14819489665669,5.34846313824559,5.36444366344597,4.58297687799519,5.46637510658244,4.81900609066376,3.43919363203941,1.23310859688013,3.28520885436285,3.600352641949,2.33763942894168,1.50862313497303,0.734898748310478,0.492403901672704,2.36018200803135,2.74339732396488,4.12072147808013,3.45745678971704,3.0694213166417,1.57031842109155,2.05737679475618,2.93899788816171
-0.732288035584786,3.14080576187506,2.44872237093065,1.17535850505562,1.17032901990469,2.40489695197689,1.76753417351254,1.63042530841382,1.53090022773567,0.61238119712621,1.78685879533286,1.5891179459233,2.32860388694829,4.13363666406823,2.63617832849075,3.64476617268752,3.11017579859605,4.38324462272589,5.48616111975496,5.96315944871835,5.29598306929884,3.65159033371516,4.29033810494448,3.91203377223775,3.2345371710593,4.09458164217161,5.03006489304514,5.5260343066702,5.55465168807663,4.84073917208832,4.7159574243734,5.81780519817333,4.96143604814678,3.85493009169889,3.2693557028153,3.54388175692142,3.39162517178534,4.8966820228361,5.83009471683033,5.15698057343654,6.28807641311336
1.25217511358936,5.91305781454353,8.01070260379744,4.94406174622457,3.57339284110931,5.0735294723295,5.96246706728695,7.52402659245081,9.30414173405052,8.07990845173543,10.3500570474403,11.0541065131561,8.67764199865726,8.21057158681125,7.52492561778307,6.15111613383341,4.98487695345592,3.94701142334445,2.92002870603214,3.69988678069519,3.88882206131056,4.31003758693517,3.79068300436373,3.59065543846467,3.12788963099133,2.50728377727655,3.97448664840814,3.82850034022291,2.85042608625336,4.12824493094899,5.26774670506061,3.75477713202892,3.65035297752167,2.38050760944685,2.44162038526213,2.91073947807239,1.11866500054106,2.29622654201783,0.253970974888233,1.21298355678767,1.61931041575839
-0.366515031862091,1.05574407163647,0.795134149082321,0.979673970150841,1.44295364864301,3.1444027317769,2.22383624370774,2.06822376932239,2.57874802314839,2.32632100798748,1.43897333493429,1.8246883203378,3.95409458151143,5.03770366617089,4.46122698150074,3.55778043682868,5.14152966233758,5.77740007802523,5.34830548417793,5.72809503186417,5.51538853240576,7.70410978560781,6.81384909500427,7.60419367583698,7.01570482697124,7.05888734300388,5.07779437524827,5.32863285271674,6.70135356962679,4.72956614268066,3.51185803038146,0.648277419878532,1.68181830650712,2.72160614099817,3.8906504873716,4.28980307637495,4.68495727230223,4.03766056400249,5.83933428721485,6.72085941740173,7.05819214220213
0.376928687309749,6.94603233531721,7.66706352328046,8.47284338102468,8.61041497499721,5.79228207325415,6.3976110132437,7.14939286035147,6.55556173797658,7.2323221575801,7.52433933977017,7.32686445161441,6.06474703475688,6.59408591688541,6.49399764223998,7.08327873288113,7.86274328191851,5.28227857023134,5.68020584421883,7.35644778923285,7.85961457479374,7.98824151437713,7.63073892709864,6.54666946536261,7.18384259583115,7.39687033853504,6.7960739351274,6.39915289454606,5.47387766265603,4.07969203397687,4.20648380662101,5.26059366526426,6.57236830948029,6.65384308851713,8.72483121718015,7.56754017484497,6.17273459102086,4.53436880840833,5.93728109198108,6.08256477093473,5.315417372399
-0.410827707789504,4.69133781468005,4.93878254400055,3.86950057689535,4.97891310809781,4.79283730574666,4.5949136644749,4.48707092503093,5.04625236265537,3.54223578715292,3.39978901555483,5.27785855329105,4.6557388149936,4.44877736695019,2.96771665473831,3.2356480388438,3.371920089316,3.34479839025899,2.85934713001052,4.09917294037681,3.80307821875862,2.96969275171943,4.2937098276559,3.45518983918411,4.13249016873608,3.84074235196227,3.96069855599792,4.12461873046334,3.74081124361752,4.41419846435807,5.22379623717214,5.26763307961584,7.74972764123702,7.62536491100965,7.19014406165058,6.89969488075202,7.02291059186803,7.12728437264828,5.79178610264574,3.29697603558077,4.4371171782739
-0.444676343956425,5.57132640255499,6.17249186357933,5.87998824021062,5.67095508761916,3.7060312765118,3.43540107136979,3.97705265593184,3.94894100732444,4.28164128718699,3.61600823479914,2.89451489295493,3.75684090722052,4.05644904592764,5.27056199188602,4.53389074249604,4.12684505530736,4.93511874303302,5.61353189297031,5.49214584203245,5.59911536314851,5.90110286284771,4.50070249064644,4.93583970998034,4.92874836301148,4.56953009262361,4.24669735158521,5.06457351441439,5.21321493467322,4.926543603438,4.21260110284874,4.23295992856194,3.94606338378037,5.01976772878468,6.51736336189709,6.79324912057825,6.6165413711484,7.25475774429617,7.47741697495709,8.02433450138799,7.60555386556993
0.4452116969181,8.08279814892663,9.06207477945045,9.00364513942114,7.65705267512564,6.9755740079421,7.29989126228361,6.85243672472668,6.74619326121122,6.69622368926033,8.83705035024309,8.38221270822486,8.83429658208961,7.30544462948891,7.56768379374879,7.30614788873996,6.37063519912451,4.64625605286473,5.91758894534839,5.53498456325741,6.42366735326334,5.55884004633653,5.7210192649681,6.06530176266314,4.0178744039536,5.28183599398012,5.36964935689077,4.50964296709397,6.59655247707838,6.85363318188693,7.67428869734939,7.72656232395016,6.51365810044961,4.77576814557018,5.63382533060653,6.78789452422491,4.91093623680429,5.38384163507256,4.72972435403442,6.02125298418324,6.87675587688248
0.424074967924133,5.43824107499555,5.15231615315009,7.17368019826817,5.86379541641349,6.0113644710135,6.27339177958166,6.06368055044313,7.59848259676765,9.5182863553448,9.20653050218675,9.16747034423102,8.9503835770119,9.25263585694617,7.12624254106874,8.13936275938102,7.9283679333161,6.76268937780067,6.23797879752338,5.47658872260975,4.35641059136291,3.41161382783617,3.40652153258517,3.42058040608908,4.70027913357922,4.3869502293889,3.85938526471059,4.74019103953278,6.01905745618558,5.0733871156558,7.46485583109285,7.91601690125111,7.87744617809261,7.57463402434803,7.69437561238161,8.48537803597681,7.24622862924727,5.62955255657572,3.27990040456181,2.47835847681878,2.53699921506855
0.0721216594014995,2.8194349014288,3.94485777433694,5.81997410175909,6.000233030268,6.1847628126573,6.35194201821983,6.11411219640418,6.43888999972089,6.41575079198398,6.33539370180844,5.21651656968758,4.92020922090389,5.51823370030715,5.13789068322156,4.10205511271529,5.95748878344454,5.74682636116677,6.12787644375942,5.56496436476808,5.47491892472946,7.50020248648451,7.03976542793619,7.53436721871706,6.41325179032351,7.34196719089639,7.27660249734164,8.06874177311006,6.40740046537345,7.14989164580069,5.73813885702748,6.18132065830447,5.2321459083108,4.20340941677371,3.38183135076685,4.64232021241084,5.17819369797573,4.05999583455943,4.4028002958735,5.85406154930072,6.4199169743491
0.0272755673355676,7.82869136850238,6.53777239282154,4.46389614091911,4.64641868598735,6.54873724641028,5.81714802264298,5.96046929090765,5.30966542169745,5.70738485255133,5.93348149912619,5.10496720287699,4.50016329314698,5.34991334090941,4.54728570258201,3.9668400091115,5.58642651420625,4.47142841822686,4.52025152689678,5.60406821096732,6.99992182060946,6.44222493986896,7.18386151411456,6.07377593442896,5.03076357042646,7.34937501255709,6.08952486725666,6.54549226161779,7.05819854072949,7.19842127380116,6.45227813638622,4.93664553993032,4.90383866842194,5.45687332850314,4.06280857965073,5.01134546611021,5.97492157375122,5.57465009368626,5.70187495796969,5.0326102084308,3.99566016929321
-0.874834876503654,3.64642784402014,4.6481900175267,2.90493881064242,3.04472711831107,2.69192140226634,2.47651336602141,0.921152746160844,3.56526798273401,2.10060764932487,1.44053790153008,2.15105620217327,2.4647018901498,3.50301920029341,3.78804096760737,2.72373270816181,2.86028772531581,1.47396326592522,0.854924941227591,0.228304691266284,-0.632400066966672,0.269682468758356,1.06730003565783,2.61490493428796,2.80974852540944,2.28859003035538,3.53754059559338,3.77033387947309,4.69118127948816,4.58453559798895,5.1980796341321,4.53522589664658,4.91092069016855,5.50070608984674,5.42429144897176,5.43634800077208,4.79083006373729,5.05037892847871,3.91036456698971,4.41695471864202,4.55237719316616
0.495294640783373,4.59687710177845,4.66149672026843,5.87082605122713,6.21469065296472,5.53490263027809,6.96015275695824,8.23167684247308,9.5369308434298,8.21998047757981,7.85014171920127,6.1472928159951,5.98370510828933,5.1505931916503,5.45154459611155,8.1948092183981,7.52029279061649,6.9041527890252,6.6324521034256,4.97626175358073,4.57726991565182,4.12034905603262,4.8183961721642,4.26250334032558,4.47620996613163,3.574300593873,3.34239620966069,4.69155167699983,5.61667043490653,6.60766413756777,6.82881060684812,5.96871209017448,6.05070996542883,5.76539864797681,4.40843539560723,6.45998897253629,7.07333922892459,6.43977177854821,6.11860858265321,7.77661161808665,8.59167615016167
0.670041462856666,7.55263556573874,6.54908574488679,5.9105460321639,5.38273512294706,7.40207621238247,8.14506083046718,7.48556328716673,6.58858656976034,7.51780880197955,7.21105890627202,6.28442980344069,5.49769520546039,5.87396735751819,4.783994044064,5.07296698749635,6.04903852520055,5.16483534123594,4.8182365740415,3.6790318885091,3.23591802009473,3.35292635392559,3.34892078326865,3.89143227573344,4.91172611056061,5.38210512426987,4.26924553884143,2.56727624379362,2.18980489854329,3.10883155999343,3.92400758323615,3.68136116763267,3.50321736620611,1.42081639429711,3.14426336873362,4.82965237423176,3.75046536376665,3.84253958501934,4.58712248775787,4.20931844016215,4.03724919523259
-0.544916458803726,4.10190329990306,2.68344412044904,3.33354705942517,4.23412750350158,4.26464502281501,4.07992519257711,5.10881781130602,4.65939558341631,4.35930095166245,4.91621733992876,5.0639725218621,5.21427312685753,4.64271757522469,4.24654450665694,3.84712022205202,3.71325456917419,3.30625258291346,2.93905870944008,3.31249660634004,4.20829266841442,5.59679073971687,7.19251793840776,7.53680526876889,9.22592896061713,8.00945981263897,7.69969581693457,7.06362430729055,7.62962415769242,6.78965244817837,9.24698457247786,8.41012180501103,6.99083135951919,5.90604091299301,4.6284470872332,2.97930542708145,2.56551426126761,1.28891282798017,0.8375546848425,1.0013389606257,0.890664130006922
